,url,date_of_creation
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AL_H_R_district_4_page.html
    ",
3465,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AL_H_R_district_5_page.html
    ",
3466,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AL_H_R_district_6_page.html
    ",
3467,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AL_H_R_district_7_page.html
    ",
3468,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AL_SS_R_page.html
    ",
3469,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AL_S_D_page.html
    ",
3470,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AL_S_R_page.html
    ",
3471,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AL_overview_page.html
    ",
3472,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_A_R_page.html
    ",
3473,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_G_D_page.html
    ",
3474,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_G_R_page.html
    ",
3475,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_H_D_district_1_page.html
    ",
3476,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_H_D_district_2_page.html
    ",
3477,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_H_D_district_3_page.html
    ",
3478,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_H_D_district_4_page.html
    ",
3479,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_H_R_district_1_page.html
    ",
3480,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_H_R_district_2_page.html
    ",
3481,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_H_R_district_3_page.html
    ",
3482,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_H_R_district_4_page.html
    ",
3483,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_L_R_page.html
    ",
3484,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_SS_D_page.html
    ",
3485,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_SS_R_page.html
    ",
3486,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_S_D_page.html
    ",
3487,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_S_R_page.html
    ",
3488,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_AR_overview_page.html
    ",
3489,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_A_D_page.html
    ",
3490,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_A_R_page.html
    ",
3491,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_G_D_page.html
    ",
3492,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_G_R_page.html
    ",
3493,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_10_page.html
    ",
3494,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_11_page.html
    ",
3495,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_12_page.html
    ",
3496,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_13_page.html
    ",
3497,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_14_page.html
    ",
3498,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_1_page.html
    ",
3499,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_2_page.html
    ",
3500,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_3_page.html
    ",
3501,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_4_page.html
    ",
3502,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_5_page.html
    ",
3503,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_6_page.html
    ",
3504,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_7_page.html
    ",
3505,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_8_page.html
    ",
3506,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_D_district_9_page.html
    ",
3507,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_R_district_10_page.html
    ",
3508,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_R_district_10_page.html
    ",
3509,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_R_district_10_page.html
    ",
3510,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_R_district_11_page.html
    ",
3511,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_R_district_12_page.html
    ",
3512,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_R_district_13_page.html
    ",
3513,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_R_district_14_page.html
    ",
3514,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_R_district_1_page.html
    ",
3515,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_R_district_2_page.html
    ",
3516,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_R_district_3_page.html
    ",
3517,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_R_district_4_page.html
    ",
3518,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_R_district_5_page.html
    ",
3519,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_R_district_6_page.html
    ",
3520,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_R_district_7_page.html
    ",
3521,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_R_district_8_page.html
    ",
3522,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_H_R_district_9_page.html
    ",
3523,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_L_D_page.html
    ",
3524,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_L_R_page.html
    ",
3525,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_SS_D_page.html
    ",
3526,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_SS_R_page.html
    ",
3527,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_S_D_page.html
    ",
3528,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_S_R_page.html
    ",
3529,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_GA_overview_page.html
    ",
3530,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_MN_H_J_district_1_page.html
    ",
3531,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_MN_H_K_district_1_page.html
    ",
3532,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_MN_overview_page.html
    ",
3533,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_TX_A_U_page.html
    ",
3534,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_TX_A_V_page.html
    ",
3535,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_TX_CR_U_page.html
    ",
3536,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_TX_H_U_district_15_page.html
    ",
3537,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_TX_H_U_district_1_page.html
    ",
3538,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_TX_H_U_district_21_page.html
    ",
3539,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_TX_H_U_district_24_page.html
    ",
3540,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_TX_H_U_district_28_page.html
    ",
3541,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_TX_H_U_district_30_page.html
    ",
3542,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_TX_H_U_district_38_page.html
    ",
3543,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_TX_H_V_district_28_page.html
    ",
3544,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_TX_H_V_district_29_page.html
    ",
3545,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_TX_H_V_district_30_page.html
    ",
3546,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_TX_H_V_district_32_page.html
    ",
3547,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_TX_H_V_district_35_page.html
    ",
3548,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_TX_H_V_district_37_page.html
    ",
3549,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_TX_H_V_district_7_page.html
    ",
3550,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_TX_LC_U_page.html
    ",
3551,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_TX_LC_V_page.html
    ",
3552,"   
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_TX_L_U_page.html
    ",
3553,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_TX_RR_V_page.html
    ",
3554,"
        https://www.cnn.com/_pages/electioncenter_2022_primaries_20220524_TX_overview_page.html
    ",
3555,"
        https://www.cnn.com/election/2022/results/california/primaries/attorney-general
    ",
3556,"
        https://www.cnn.com/election/2022/results/california/primaries/governor
    ",
3557,"
        https://www.cnn.com/election/2022/results/california/special-election/us-house-district-22
    ",
3558,"
        https://www.cnn.com/election/2022/results/california/primaries/us-house-district-10
    ",
3559,"
        https://www.cnn.com/election/2022/results/california/primaries/us-house-district-11
    ",
3560,"
        https://www.cnn.com/election/2022/results/california/primaries/us-house-district-12
    ",
3561,"
        https://www.cnn.com/election/2022/results/california/primaries/us-house-district-13
    ",
3562,"
        https://www.cnn.com/election/2022/results/california/primaries/us-house-district-14
    ",
3563,"
        https://www.cnn.com/election/2022/results/california/primaries/us-house-district-15
    ",
3564,"
        https://www.cnn.com/election/2022/results/california/primaries/us-house-district-16
    ",
3565,"
        https://www.cnn.com/election/2022/results/california/primaries/us-house-district-17
    ",
3566,"
        https://www.cnn.com/election/2022/results/california/primaries/us-house-district-18
    ",
3567,"
        https://www.cnn.com/election/2022/results/california/primaries/us-house-district-19
    ",
3568,"
        https://www.cnn.com/election/2022/results/california/primaries/us-house-district-1
    ",
3569,"
        https://www.cnn.com/election/2022/results/california/primaries/us-house-district-20
    ",
3570,"
        https://www.cnn.com/election/2022/results/california/primaries/us-house-district-21
    ",
3571,"
        https://www.cnn.com/election/2022/results/california/primaries/us-house-district-22
    ",
3572,"
        https://www.cnn.com/election/2022/results/california/primaries/us-house-district-23
    ",
3573,"
        https://www.cnn.com/election/2022/results/california/primaries/us-house-district-24
